id,lat,lon,name,street,zip_code,city
9074431349,53.6034274,9.9728333,Gert-Marcus-Straße / Anni-Glissmann-Weg,,,
9074474335,53.573976,10.0081406,Schöne Aussicht / Karlstraße,,,
9156266852,53.5758186,9.8151858,S Iserbrook / Heidrehmen,,,
9156285917,53.5615411,9.9390469,Mariannenruh-Platz / Eva-Rühmkorf-Straße,,,
9161278485,53.4650553,9.814923,Fischbeker Heidbrook / Quartiersmitte,,,
9175489689,53.5365715,10.0222966,Amerigo-Vespucci-Platz / Baakenwerder Straße,,,
9327945763,53.5874771,9.9038271,Volksparkstadion / Sylvesterallee,,,
9374443897,53.5627482,9.9484936,S Holstenstraße / Düppelstraße,,,
9395391225,53.6345593,9.9526068,U Schippelsweg / Paul-Sorge-Straße,,,
9401034817,53.5395351,9.8630123,Fähre Rüschpark / Heinrich-Saß-Weg,,,
9452366369,53.5639362,10.04602,Hasselbrookstraße / Ritterstraße,,,
9471121578,53.473788,9.8537497,S Neugraben / Am Neugrabener Bahnhof,,,
9553115403,53.5791143,10.0643712,Elsässer Straße / Stormarner Straße,,,
9573671705,53.5586352,9.9486708,Holstenstraße / Max-Brauer-Allee,,,
9576528225,53.6611437,10.0172817,U Langenhorn Nord / Foorthkamp,,,
9590413497,53.4828816,10.1765398,Henriette-Herz-Ring / Grachtenplatz,,,
9678572782,53.4788921,10.1691529,Fanny-Lewald-Ring,,,
9732949482,53.6039972,10.0312192,,,,
9883713757,53.620848,10.0308562,S+U Ohlsdorf / Im Grünen Grunde,,,
9925575297,53.6372779,9.9220075,Modering / Oldesloer Straße,,,
9925580559,53.6788572,10.00067,U Ochsenzoll / Langenhorner Chaussee,,,
10049582235,53.4963784,10.1830441,Billwerder Billdeich / TSG Sportforum,,,
10275673228,53.7126584,9.9902615,,,,
10302846798,53.5973197,10.0359872,S Alte Wöhr / Rübenkamp,,,
10681533873,53.5377583,10.0120049,Baakenallee / Lola-Rogge-Platz,,,
10698228009,53.4658728,9.9892196,Veritaskai / Theodor-Yorck-Straße,,,
10733701194,53.6288363,9.9500198,U Joachim-Mähl-Straße / Paul-Sorge-Straße,,,
10749545839,53.6867365,10.046057,,,,
10782730571,53.6324913,10.0548794,S Kornweg / Tornberg,,,
10805804295,53.5413628,9.9666886,Hermann-Blohm-Straße / Am Elbtunnel,,,
10820348482,53.6713214,10.124061,Wohldorfer Damm / Bergstedter Markt,,,
10866690469,53.5828254,9.9937432,Helwigstraße / St. Benedictstraße,,,
10956663868,53.6537109,10.1107854,Saseler Markt / Stadtbahnstraße,,,
10964338995,53.5570088,9.8037402,Strandweg / Fähre Blankenese,,,
10964339417,53.5823501,9.758437,S Rissen / Gudrunstraße,,,
10972716629,53.4824747,10.2217725,Soltaustieg / Arnoldistieg,,,
11003409840,53.5501539,9.99373,Rathausmarkt / Mönckebergstraße,,,
11038001567,53.5994161,9.9586995,Behrmannplatz / Grelckstraße,,,
11047319938,53.5385505,10.0082217,Baakenhöft / Baakenhafenbrücke,,,
11047332533,53.5681767,9.988533,Rothenbaumchaussee / Binderstraße,,,
11246972521,53.5819894,10.015009,Gertigstraße / Forsmannstraße,,,
11327771017,53.4662942,9.8106169,Im Fischbeker Heidbrook / Apfelbeerenring,,,
11362380439,53.6600422,10.0030599,Langenhorner Chaussee / Oehleckerring,,,
11362399876,53.6728023,10.0038633,Jütlandring / Asklepios Klinik Nord-Ochsenzoll,,,
11362453508,53.653995,10.09215,Heegbarg / Alstertal-Einkaufszentrum,,,
11403583437,53.5698799,10.0905501,Alphonsstraße / Asklepios Klinik Wandsbek,,,
11407374731,53.4764143,10.1962347,Randersweide / Kampweg,,,
11584394225,53.5613946,9.8430743,S Hochkamp / Reichskanzlerstraße,,,
11584465922,53.4414526,9.9586619,Ernst-Bergeest-Weg / Binnenfeld,,,
11584548980,53.4737065,9.8771113,S Neuwiedenthal / Striepenweg,,,
11663119730,53.566925,9.9347649,S Diebsteich / Plöner Straße,,,
11737198854,53.5670201,9.9771783,Bundesstraße / Universität,,,
11759292481,53.5835443,10.0717136,Eulenkamp / Straßburger Stieg,,,
11955709874,53.4853729,10.1469112,Adolf-Köster-Damm / Felix-Jud-Ring,,,
12208845913,53.6038945,10.0157519,sigo E-Lastenrad Sharing,Sydneystraße 28,22297,Hamburg
12208866922,53.6049012,10.0155192,sigo E-Lastenrad Sharing,Sydneystraße 10,22297,Hamburg
12215886872,53.5376254,9.847409,,,,
12215886873,53.5379026,9.8455839,,,,
12215886874,53.5425038,9.8434474,,,,
12215886875,53.5432439,9.8437131,,,,
12215886876,53.5429675,9.8422007,,,,
12215886877,53.5434996,9.8403426,,,,
12218941889,53.6514655,10.0957019,S Poppenbüttel / Stormarnplatz,,,
12222578175,53.6278112,10.025262,Erdkampsweg / Hummelsbütteler Landstraße,,,
12222594824,53.6755181,10.0285446,Tangstedter Landstraße / Asklepios Klinik Nord,,,
12227646433,53.5600131,9.9265799,S Ottensen / Thomasstraße,,,
12227695317,53.5544612,9.8447158,Nienstedtener Marktplatz / Nienstedtener Straße,,,
12227961082,53.4779702,9.8488032,Zum Wachtelkönig / Zaunwickenweg,,,
12228121088,53.5152708,10.0345537,Müggenburger Hauptdeich / Aurubis Werk-Ost,,,
12248769930,53.4747991,9.9495555,Holborn / Moorburger Bogen,,,
12314098668,53.6326058,10.015144,Alsterkrugchaussee / Preetzer Straße,,,
12320454353,53.5534166,10.0839117,U Horner Rennbahn / Rennbahnstraße,,,
12323881790,53.5953058,9.9844211,Tarpenbekstraße / Ernst-Thälmann-Platz,,,
12615398317,53.6082238,9.9064271,sigo E-Lastenrad Sharing,Eidelstedter Dorfstraße 11,22527,Hamburg
12769774968,53.7178393,9.987649,,,,
12827683280,53.5408737,10.000002,Überseeallee / Magdeburger Brücke,,,
12843054560,53.5577622,10.0504306,Carl-Petersen-Straße / Stoeckhardtstraße,,,
12843091776,53.6750697,10.0170585,U Kiwittsmoor / Fibiger Str.,,,
12843104015,53.4970452,10.131691,S Mittlerer Landweg / Am Gleisdreieck,,,
12844080500,53.4563091,9.9898566,Mobility Hub Hamburg-Harburg / Hannoversche Str.,,,
12844093867,53.4498655,9.9373927,Hainholzweg / Strucksbarg,,,
12851140941,53.5408569,10.0000424,,,,
