id,name,street,zip_code,lat,lon,geojson_feature_id
4207375921,Billstedter Platz / Öjendorfer Weg,,,53.5400801,10.1061928,01112130
4221459279,Grandweg / Veilchenweg,,,53.5893066,9.9645014,03305317
4241611840,Elbchaussee / Teufelsbrück,,,53.5475373,9.8613995,02210222
4349053150,U Trabrennbahn / Traberweg,,,53.5980386,10.1013751,05506514
4561592890,Bahrenfelder Chaussee / Von-Sauer-Straße,,,53.566078,9.9107328,02205216
4676328327,U Niendorf Markt / Tibarg,,,53.6190579,9.9512992,03306318
4888454521,U Emilienstraße / Fruchtallee,,,53.5713804,9.9533198,03301306
4888466823,U Osterstraße / Heußweg,,,53.5759384,9.9523876,03301306
5018581280,Mundsburger Brücke / Papenhuder Straße,,,53.5659359,10.0191888,04406415
5107424668,U Klosterstern / Eppendorfer Baum,,,53.5820249,9.987606,03303314
5139465939,,,,53.5567909,10.0200424,01105113
5325398339,Bleickenallee / Kinderkrankenhaus Altona,,,53.5513209,9.9130394,02204212
5366275822,Fuhlsbüttler Straße / Pestalozzistraße (Piazetta),,,53.5877116,10.046259,04410427
5499538285,Notkestraße / DESY Hörsaal,,,53.5749543,9.8790089,02205217
5553163491,,,,53.7273895,9.9971879,0
5574267062,Hellbrookkamp/ Novomind AG,,,53.5969744,10.0625052,05507515
5600792851,U Hoheluftbrücke / Kaiser-Friedrich-Ufer,,,53.5781088,9.9759273,03303313
5629104779,Groß-Sand / Wilhelmsburger Krankenhaus,,,53.5039284,9.9856912,01116137
5892784115,Hohenzollernring / Friedensallee,,,53.5567084,9.9185744,02204212
6014726853,S Hasselbrook / Papenstraße,,,53.5648609,10.0547169,05501503
6066219164,Peutestraße / Hatraco,,,53.523809,10.0365141,01115134
6232335440,U Rödingsmarkt / Großer Burstah,,,53.5486246,9.9872591,01101102
6303324389,U Feldstraße / Marktstraße,,,53.5574012,9.9693135,01104109
6317819205,Notkestraße / DESY Gebäude 25b,,,53.5785982,9.8829312,02205217
6398543010,Hamburg Airport / Terminal 1,,,53.6343053,10.0060351,04412431
6398543593,Neuländer Kamp / Eurofins,,,53.4615993,10.0037299,07702703
6551504764,Liebigstraße / Wöhlerstraße,,,53.5350606,10.0820289,01113131
6611781820,Moorfleeter Straße / Pinkertweg,,,53.5263826,10.0925985,01113131
6611786344,Liebigstraße / Berzeliusstraße,,,53.5307627,10.1062913,01113131
6636958052,Bullerdeich / Stadtreinigung Hamburg,,,53.5449722,10.0368414,01106118
6691352816,Georg-Wilhelm-Straße / Mankiewicz,,,53.4949306,9.9905454,01116137
6844818789,U Rathaus / Mönckebergstraße,,,53.5507266,9.9971667,01101101
6902250613,U Straßburger Straße / Nordschleswiger Straße,,,53.5819601,10.0681152,04409425
7001040675,AKN Schnelsen / Pinneberger Straße,,,53.6332965,9.9064895,03307319
7007231651,Max-Zelck-Straße / Haus der Kirche,,,53.6205596,9.9449209,03306318
7044578385,Swapfiets,Holstenstraße 167,22765,53.5598418,9.9489917,02201206
7258416520,Felicitas-Kukuck-Straße / Lille Torv,,,53.5593708,9.9375924,02203210
7400938319,Luruper Chaussee / Ebertallee,,,53.5735126,9.8928558,02205217
7487253803,S Elbgaustraße / Weidplan,,,53.6028918,9.893393,03308320
7561054469,U Hagendeel / Hinter der Lieth,,,53.6034697,9.9449726,03305317
7566472908,AKN Eidelstedt Zentrum / Johann-Schmidt-Straße,,,53.6094987,9.9004975,03308320
7597478103,U Merkenstraße / Möllner Landstraße,,,53.5385744,10.122345,01112130
7597491327,U Mümmelmannsberg / Kandinskyallee,,,53.5283601,10.150073,01112130
7634084462,U Niendorf-Nord / Nordalbingerweg,,,53.6408902,9.9500899,03306318
7638134743,Hovestraße / Aurubis,,,53.5223865,10.0315696,01115134
7647336031,S+U Elbbrücken / Versmannstraße,,,53.5351785,10.0243952,01102104
7714646000,Karl-Arnold-Ring / Dahlgrünring,,,53.4846351,10.0189084,01116136
7734189444,S Langenfelde / Försterweg,,,53.5796246,9.9323331,03309321
7756513740,,,,53.7337261,10.0063793,0
7794982058,Heidenkampsweg / R+V Versicherung,,,53.5441306,10.0311224,01106117
7877556609,Bredowstraße / Pinkertweg,,,53.5269211,10.0792433,01113131
7877556610,S Tiefstack / Ausschläger Allee,,,53.5305806,10.0652716,01114132
7884768262,Maretstraße / Baererstraße,,,53.4539393,9.982205,07701702
7884768263,Göhlbachtal / Berufliche Schule Harburg,,,53.4545534,9.9653976,07709710
7914059820,Weg beim Jäger / Lufthansa 2,,,53.6205927,9.9970114,04403406
7914091818,Eidelstedt-Center / Elbgaustraße,,,53.6066362,9.9042667,03308320
7921426764,Überseering / New-York-Ring,,,53.6038241,10.0196649,04405408
7924279610,Bahnhof Rahlstedt / Helmut-Steidl-Platz,,,53.60436,10.1546019,05518526
7929068096,Paul-Ehrlich-Straße / Asklepios-Klinik Altona,,,53.5544344,9.9007536,02207219
7932637898,U Oldenfelde / Busbrookhöhe,,,53.6184362,10.1261799,05506514
7935331576,Bramfelder Chaussee / Maisredder,,,53.6266838,10.0852574,05507515
8048056968,Oberhafenquartier Nord / Oberhafenbrücke,,,53.5443346,10.0068637,01102104
8048056969,Stockmeyerstraße / Am Lohsepark,,,53.5439994,10.0037483,01102104
8064065950,,,,53.6855864,10.0233033,0
8064117416,,,,53.6823951,9.998494,0
8117564446,Borsteler Chaussee / Alphapark,,,53.6051276,9.9829769,04403406
8120336256,Versmannstraße / Gerda-Gmelin Platz,,,53.5399955,10.0134942,01102104
8122091315,Oberbaumbrücke / Ericusspitze,,,53.5457861,10.003034,01102103
