id,lat,lon,name,street,zip_code,city
5341006390,53.5662282,9.9584843,LiderSportbar,Eimsbütteler Chaussee 14,20259,Hamburg
5456098002,53.6472871,9.9096173,Bizim-Sportsbar e.V.,Roman-Zeller-Platz 2,22457,Hamburg
5460118668,53.5545459,9.9689931,1910 e.V. Weinbar,,,
5461564982,53.5518131,9.9564287,The Rabbithole,Kleine Freiheit 42,22767,Hamburg
5631256768,53.5183822,9.9837978,M1,,,
5634887692,53.5991191,9.9165414,WinnersPLAY Sportsbar,Kieler Straße 561,22525,Hamburg
5642417283,53.6607049,9.7927773,Casa Portugal,,25421,Pinneberg
5695849921,53.540821,9.9859471,CARLS Weinbar,,,
5759381282,53.567545,10.0452354,Days,,,
5766710097,53.5458933,9.9745319,Bairro Bar,Ditmar-Koel-Straße 24,20459,Hamburg
5785203304,53.4614628,9.9834848,Maxim,,,
5835037894,53.5576683,9.9752366,Minus Gelato Bar,Karolinenstraße 6,20357,
5846976255,53.4794534,9.8747165,Max Cafe & Bar,Rehrstieg 50,21147,Hamburg
5909357473,53.5555442,9.9625263,The Walrus Bar,Wohlwillstraße 47,20359,Hamburg
6061162952,53.6737522,10.2395367,Zahara,,,
6061162957,53.6737211,10.2397023,Js Kellaa,,,
6090949459,53.5515168,9.9864465,Bar Noir,Stadthausbrücke 10,20355,Hamburg
6090949460,53.5515743,9.9863132,Bar Bleu,Stadthausbrücke 10,20355,Hamburg
6106891386,53.5581968,9.9702234,the med bar,Marktstraße 41,20357,Hamburg
6180431085,53.5512929,9.998534,Karstadt Champagne Bar,,,
6274193363,53.5604525,9.9479252,Taugenichts Bar,Holstenstraße 190,22765,Hamburg
6312368387,53.5663779,9.9629391,Die Grete,Margaretenstraße 33,20357,Hamburg
6356948897,53.4410208,9.9603487,Fuchs Bar,Ernst-Bergeest-Weg 55,21077,Hamburg
6383796747,53.5853177,9.9803341,Black Forest Bar & Food,Curschmannstraße 9,20251,Hamburg
6397084045,53.5552996,10.0100558,Chez Maliks,,,
6423477427,53.5506108,9.9620502,Lucky Star,Hein-Hoyer-Straße 11,20359,Hamburg
6426846220,53.5658257,9.9058798,Medellin Lounge,Von-Sauer-Straße 30,22761,Hamburg
6427922354,53.549112,9.9630987,sanktpaulibar,Spielbudenplatz 29,20359,Hamburg
6442786664,53.5507833,9.9600001,Crane and Crane,,,
6449285285,53.5509464,9.9614404,Sorgenbrecher,,,
6458752330,53.5525637,9.9607244,P&P - drinks & gude laube,Clemens-Schultz-Straße 55,20359,Hamburg
6583262685,53.5838403,10.0187664,Bogys,,,
6597327104,53.4634317,9.9803015,To Stéki,,,
6612673185,53.5797869,10.0131747,Ratsherrn Bar Winterhude,,,
6640328608,53.5751783,9.9572878,Scharleys Bar,Osterstraße 52,20259,Hamburg
6653332471,53.5484157,9.9617617,Osborne,Friedrichstraße 7b,20359,Hamburg
6653939687,53.5312136,9.8826121,Finkenwerder Fährhaus,,,
6813077687,53.4635901,9.9804281,crus,,,
6952805285,53.5484342,9.9621601,Bayern Stüberl,Friedrichstraße 5,,
6954342553,53.5517533,9.9626896,Santa Paula - Café & Bar,,,
7058714085,53.5555078,9.9822283,yoko-club,Valentinskamp 47,20355,Hamburg
7139979129,53.5719518,9.9949783,Zwick,Mittelweg 121b,20148,Hamburg
7234981587,53.5845015,9.9818138,Brix,,,
7235759215,53.5494191,9.9632777,Heisse Ecke,,,
7306564285,53.5075202,10.001076,Wildwuchs Bar,,,
7721850688,53.5606352,10.0548448,Zum Tanzenden Einhorn,Hammer Steindamm 108,20535,Hamburg
7777713338,53.5478906,9.9610591,Night Light,Gerhardstraße 5,20359,Hamburg
7999555840,53.5511845,9.9595214,Taverne Bar Donatella,Schmuckstraße 5,20359,Hamburg
8661035729,53.5641693,9.9601769,Blitz Bar,Schulterblatt 110,20357,Hamburg
8822025722,53.6048685,9.90922,Grand,,,
8923514426,53.5162896,9.992401,Ohne Namen,,,
8931240164,53.5141651,9.9873654,Zahara,Mannesallee 32,21107,Hamburg
8998071785,53.5962152,10.0430854,Bellevue,Fuhlsbüttler Straße 229,22307,Hamburg
9152508310,53.5505524,9.9535329,Kixx,,,
9163447251,53.606775,9.9033783,Café Bar Pulcinella,Alte Elbgaustraße 5,,
9165494607,53.6010808,10.0278689,Pier,Kapstadtring 2a,22297,Hamburg
9177298317,53.5489622,9.9606858,,Hans-Albers-Platz 9,20359,Hamburg
9214586954,53.5503027,9.9610997,Bermuda,Hamburger Berg 6,,
9595339693,53.536885,10.0165619,Cocktailooo,,,
9620456061,53.5646913,9.9834209,GRACE - Bar & Lounge,,,
9656367007,53.5823573,9.9709926,Sunset Billard Hoheluft,Hoheluftchaussee 97,20253,Hamburg
9692930865,53.5561894,10.0141454,S.L.U.T,,,
9704925710,53.5519701,9.9378861,RIAA,Neue Große Bergstraße 5,,
9705896063,53.5155927,9.9919238,Reinam Shisha Cafe,Fährstraße 15,21107,Hamburg
9705956550,53.5156575,9.9898222,Rodos Café Bar,Fährstraße 41,,
9833781518,53.5508599,9.9575437,Gretel & Alfons,Große Freiheit 29,,
9861749597,53.5496102,10.0012432,Liquid Garden,Mohlenhofstraße 6,,
9894942025,53.4858582,10.2145544,Töpferkrug,Bergedorfer Straße 150,21029,Hamburg
9895608144,53.5562466,9.9630505,Toast bar,,,
9960735883,53.5576316,9.954897,The Local,,,
9980688017,53.543343,10.0004475,Kumpin,,,
9980688019,53.5403599,10.0075976,Puzzle Bar,Versmannstraße 2,20457,
9990965725,53.6931936,10.3217699,,,,
10061969188,53.5118127,10.2509549,Palmyra,Am Rosenplatz 5,21465,Reinbek
10061969214,53.5082713,10.2521977,BAR 23,Sophienstraße 6,21465,Reinbek
10174104135,53.5730502,10.0309287,Wine Bar,,,
10248232171,53.5557187,10.0122617,Extratour,,,
10290896630,53.4863691,10.2152911,Dart Sporttreff e.V.,,,
10685362766,53.5177682,9.9866478,Deja Vu,,,
10685362768,53.517623,9.9871521,Relax Lounge,,,
10685362769,53.517654,9.9870769,The Room,,,
10719394630,53.5876809,10.0467446,Wohnzimmer,,,
10745127318,53.6604406,9.7931015,Black Pearl,,,
10771255812,53.5504652,9.9576695,Shooters,Große Freiheit 14,,
10771255815,53.5506163,9.9577192,Brooklyn Bar,Große Freiheit 18,,
10772932593,53.5510822,9.9575981,Highway,Große Freiheit 39,,
10773012023,53.5506589,9.9574513,Dollhouse Beach Club,,,
10773065821,53.5512153,9.9578905,Kaiserkeller,Große Freiheit 36,,
10773065823,53.5511217,9.9579069,Galeria 36,Große Freiheit 36,,
10778118030,53.5498299,9.9591674,Titty Twister,Reeperbahn 140,,
10778118031,53.5497127,9.9590854,Grizzlys,Reeperbahn 142,,
10995862312,53.5491456,9.9636085,Sechsundzwanzig Weingarten,Spielbudenplatz 26,20359,Hamburg
11022830899,53.5676754,9.9593461,ALL Bar,Lindenallee 37,,
11025602782,53.5674151,9.965004,Sonnenseite,Weidenallee 24,,
11063581081,53.568284,10.0513881,Rendez-Vous,,,
11110442425,53.4603018,9.9803269,Hugo,Harburger Rathausstraße 18,21073,Hamburg
11151671850,53.5585283,10.0080313,HERITAGE Bar,An der Alster 52,,
11197456590,53.5497957,9.9583412,A-Club,Reeperbahn 160,,
11329738116,53.4596753,9.9831805,Casanova Club,,,
11367144300,53.5494265,9.9580108,Black Bar,,,
11367144306,53.5494455,9.957646,INKA CLUB,,,
11390010349,53.5166708,9.9900032,Millenium Bar,,,
11410788369,53.5544866,10.0129633,Holgers Treff,,,
11443688405,53.4581191,9.982305,Harburger Lounge,Krummholzberg 5,,
11444848895,53.5876846,9.8771854,Sebastian,,,
11467272831,53.5622656,9.9903571,Turmbar,Rothenbaumchaussee 2,20148,Hamburg
11470243332,53.5483843,10.009817,RoofDrop Bar,Schultzweg 4,20097,Hamburg
11471107607,53.5504462,9.9543257,FAME,,,
11534760477,53.5523825,9.9643404,Nachthafen,Clemens-Schulz-Straße 93,20359,Hamburg
11611402429,53.5470117,9.9616931,Washington-Bar,,,
11727098928,53.4539055,9.9875593,Sportsbar,,,
11786696175,53.5483057,9.961218,Reitclub,,,
11786696176,53.5482195,9.9612328,Peggy Sue,,,
11786696177,53.548183,9.9612388,Inside 80s Club,,,
11799692369,53.5492654,9.9604151,Vodka Boom,,,
11799692377,53.5493216,9.9594759,24 Carat,,,
11809606509,53.5362882,10.0331756,Belle Vie,,,
11816891025,53.5528345,9.9584091,Standard,Große Freiheit 90,22767,Hamburg
11835678775,53.5509731,9.9600131,Große Liebe,,,
11835678776,53.5510232,9.9599489,Moes Vodka Bombe to go,,,
11883865748,53.5496904,9.9589269,NO.MA.,,,
11897591050,53.5507161,9.961118,paaca,,,
11897598028,53.5502333,9.9614956,"Berg Store, Bar + Kiosk",,,
11897605574,53.5500106,9.961511,Berg Dreamz,,,
11897622102,53.5506226,9.9611184,Bergsteiger Bar,,,
11931454244,53.7292905,9.8977938,Joy,Kieler Straße 84,25451,Quickborn
11932687172,53.5588176,9.9752002,A WOLF WILL NEVER BE A PET,Karolinenstraße 18,,
11933326948,53.5666127,9.9641251,Elbwein,Margaretenstraße 41a,,
11934891668,53.5666309,9.9619724,Vier Drei Neun,Vereinsstraße 38,,
11967461770,53.5683677,9.9617392,Luna Limetta,Bellealliancestraße 52,20259,Hamburg
12003308477,53.5484235,9.9613742,Klangfrachter,,,
12009961686,53.5170473,9.9882728,LUX Cocktailbar,,,
12020551856,53.5485735,9.9619156,Meuterei,,,
