id,lat,lon,name,street,zip_code,city
11214128854,53.4818342,10.2077975,REWE To Go,,,
11314065570,53.5611784,9.8424471,HBB Store,,,
11367062831,53.549186,9.9598468,Mini-Market,,,
11369875969,53.4529619,9.9741724,Viva Polonia - Polski Sklep,,21073,
11775549960,53.6720767,10.2405147,Bamiyan Market,,,
11905013121,53.6355725,9.918189,Amir Supermarkt,,,
11910271877,53.5595489,9.9485382,ohne Namen,,,
11933685373,53.7280672,9.9980133,REWE To Go,Ulzburger Straße 440,22844,Norderstedt
11947908823,53.710056,9.9996689,Star,Ulzburger Straße 274,22846,
11950507638,53.5529491,10.0113176,Avanti Market,,,
11951754233,53.5347601,10.1202112,Kapellen mini Markt,,,
12005735163,53.5778316,9.8096363,REWE To Go,,,
12005895949,53.5493328,9.9527644,REWE To Go,,,
12092991292,53.4710938,9.9235457,REWE To Go,,,
12102454596,53.5168178,9.9876981,Frischemarkt Kaya,,,
12204976573,53.5664176,9.9788294,Magazin Romanesc Hamburg,Bundesstraße 44,20146,Hamburg
