id,lat,lon,name,street,zip_code,city
1744770546,53.5890177,10.0453599,BUDNI-Partner-Apotheke Barmbek,Fuhlsbüttler Straße 107-109,22305,Hamburg
1770500904,53.6829748,10.0314255,Glashütter Apotheke,Tangstedter Landstraße 555,22851,Norderstedt
1782025693,53.5843942,10.0180283,Passat-Apotheke,Barmbeker Straße 17-19,22303,Hamburg
1784387460,53.6486208,10.0164753,Fortuna-Apotheke,Tangstedter Landstraße 40,22415,Hamburg
1785838302,53.6578006,9.8074735,Sonnen-Apotheke,Waldstraße 5,25421,Pinneberg
1819221235,53.5735536,10.0709632,Forum-Apotheke,Wandsbeker Marktstraße 143,22041,Hamburg
1831926331,53.632391,10.0263126,Sonnen Apotheke,Kleekamp 8,22339,Hamburg
1843291602,53.3964449,10.0424758,Markt-Apotheke,Schulstraße 44,21220,Seevetal
1859086550,53.5826545,9.9487945,Malteser-Apotheke,Eidelstedter Weg 66,20255,Hamburg
1874137600,53.6165794,9.8667585,See-Apotheke,Seestraße 252,25469,Halstenbek
1875894765,53.4661082,9.7937092,Ärztehaus Apotheke,,21629,Neu Wulmstorf
1909914706,53.549891,9.9932559,Rathaus Apotheke,Rathausmarkt 19,20095,Hamburg
1919256323,53.4896643,10.2079942,Apotheke zur alten Post,Weidenbaumsweg 6,21029,Hamburg
1948006877,53.5620571,9.8123344,Apotheke an der Godeffroystraße,,,
2027210987,53.6323126,9.9216843,Alte Apotheke,Frohmestraße 47,22457,Hamburg
2027894766,53.6345923,9.9188441,hanseatic Apotheke,Frohmestraße 16-20,22457,
2037307520,53.5866953,10.0866456,Mozart-Apotheke,Friedrich-Ebert-Damm 85,22047,Hamburg
2058310331,53.6625038,10.2852846,Apotheke am U-Bahnhof,Eilbergweg 9,22927,Großhansdorf
2058445199,53.5597305,10.1072777,Silber-Apotheke,Manshardtstraße 113f,22119,Hamburg
2060697934,53.5627428,10.1204898,Nepomuk-Apotheke,Schiffbeker Weg 230,22119,Hamburg
2061752731,53.5407588,10.1003679,Ring Apotheke,Billstedter Hauptstraße 35,22111,Hamburg
2063152884,53.6767933,10.2398525,Schloss-Apotheke,,,
2086308005,53.4071042,10.1775421,Elbdeich Apotheke Zollenspieker,Süderquerweg 95,21037,Hamburg
2106098601,53.5394329,10.1065853,Kräuter-Apotheke,Möllner Landstraße 29,22111,Hamburg
2106103171,53.5390629,10.1070085,Dr. Walters Markt-Apotheke,Möllner Landstraße 26,22111,Hamburg
2111332548,53.5149228,9.9935059,Wilhelmsburger Apotheke,Georg-Wilhelm-Straße 28,21107,Hamburg
2127139491,53.48815,10.2123679,Linden Apotheke,Bergedorfer Markt 2,21029,Hamburg
2127139492,53.4869022,10.2147526,Pluspunkt-Apotheke,Sachsentor 67,21029,Hamburg
2127139493,53.4879786,10.2131664,Pluspunkt-Apotheke,Sachsentor 29-31,21029,Hamburg
